,best_fitness,best_chromosome
13,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
14,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
15,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
16,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
17,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
18,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
19,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
20,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
21,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
22,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
23,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
24,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 5 8]
25,-0.5857142857142862,[0 2 3 4 5 6 0 1 0 3 1 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 0 4 4 6 0 8 7 9 1 8]
26,-0.5857142857142862,[0 2 3 4 5 6 0 1 0 3 1 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 0 4 4 6 0 8 7 9 1 8]
27,-0.5857142857142862,[0 2 3 4 5 6 0 1 0 3 1 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 0 4 4 6 0 8 7 9 1 8]
28,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
29,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
30,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
31,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
32,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
33,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
34,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
35,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
36,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
37,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
38,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
39,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
40,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
41,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
42,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
43,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
44,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
45,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
46,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
47,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
48,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
49,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
50,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
51,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
52,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
53,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
54,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
55,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
56,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
57,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
58,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
59,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
60,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
61,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
62,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
63,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
64,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
65,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
66,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
67,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
68,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
69,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
70,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
71,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
72,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
73,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
74,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
75,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
76,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
77,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
78,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
79,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
80,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
81,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
82,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
83,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
84,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
85,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
86,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
87,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
88,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
89,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
90,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
91,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
92,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
93,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
94,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
95,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
96,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
97,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
98,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
99,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
100,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
101,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
102,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
103,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
104,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 7 7 2 7 4 7 6 2 1 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 6]
105,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
106,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
107,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
108,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
109,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
110,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
111,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
112,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
113,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
114,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
115,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
116,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
117,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
118,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
119,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
120,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
121,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
122,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
123,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
124,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
125,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
126,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
127,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
128,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
129,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
130,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
131,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
132,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
133,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
134,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
135,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
136,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
137,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
138,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
139,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
140,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
141,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
142,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
143,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
144,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
145,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
146,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
147,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
148,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
149,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
150,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
151,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
152,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
153,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
154,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
155,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
156,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
157,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
158,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
159,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
160,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
161,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 4 6 2 3 4 5 1 6 3 5 2 4 4 6 0 7 8 9 5 7]
